matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
38487,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,Romain Saïss,Raúl Jiménez,João Moutinho,Adama Traoré,Alisson,Virgil van Dijk,Dejan Lovren,James Milner,Andrew Robertson,Fabinho,Naby Keïta,Roberto Firmino,Sadio Mané,Jordan Henderson,Mohamed Salah
38478,Bernd Leno,Sokratis Papastathopoulos,Ainsley Maitland-Niles,Nacho Monreal,Sead Kolasinac,Mohamed Elneny,Mesut Özil,Mattéo Guendouzi,Granit Xhaka,Alexandre Lacazette,Pierre-Emerick Aubameyang,Joe Hart,Charlie Taylor,James Tarkowski,Ben Mee,Phil Bardsley,Kevin Long,Jack Cork,Jeff Hendrick,Ashley Westwood,Chris Wood,Ashley Barnes
38472,Alisson,Nathaniel Clyne,Virgil van Dijk,Dejan Lovren,Andrew Robertson,Fabinho,Georginio Wijnaldum,Naby Keïta,Sadio Mané,Roberto Firmino,Mohamed Salah,David de Gea,Victor Lindelöf,Eric Bailly,Ashley Young,Matteo Darmian,Marcus Rashford,Diogo Dalot,Ander Herrera,Nemanja Matic,Romelu Lukaku,Jesse Lingard
38469,Vicente Guaita,Patrick van Aanholt,Mamadou Sakho,Aaron Wan-Bissaka,Martin Kelly,Luka Milivojevic,Max Meyer,Cheikhou Kouyaté,James McArthur,Andros Townsend,Jordan Ayew,Kasper Schmeichel,Wes Morgan,Harry Maguire,Ricardo Pereira,Christian Fuchs,Demarai Gray,James Maddison,Marc Albrighton,Nampalys Mendy,Wilfred Ndidi,Jamie Vardy
38471,Jonas Lössl,Terence Kongolo,Zanka,Christopher Schindler,Jonathan Hogg,Juninho Bacuna,Philip Billing,Chris Löwe,Florent Hadergjonaj,Alex Pritchard,Laurent Depoitre,Martin Dúbravka,Ciaran Clark,Fabian Schär,Jamaal Lascelles,Ki Sung-Yeung,Mohamed Diamé,Kenedy,Javier Manquillo,Christian Atsu,Salomón Rondón,Ayoze Pérez
38475,Hugo Lloris,Kieran Trippier,Danny Rose,Toby Alderweireld,Ben Davies,Erik Lamela,Moussa Sissoko,Dele Alli,Lucas Moura,Oliver Skipp,Harry Kane,Joe Hart,Charlie Taylor,James Tarkowski,Ben Mee,Phil Bardsley,Kevin Long,Jack Cork,Robert Brady,Ashley Westwood,Aaron Lennon,Ashley Barnes
38476,Ben Foster,Craig Cathcart,kiko Femenia,José Holebas,Christian Kabasele,Ken Sema,Abdoulaye Doucouré,Domingos Quina,Roberto Pereyra,Gerard Deulofeu,Troy Deeney,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Josh Murphy,Aron Gunnarsson,Víctor Camarasa,Junior Hoilett,Callum Paterson
38477,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Morgan Gibbs-White,Diogo Jota,Asmir Begovic,Steve Cook,Nathan Aké,Tyrone Mings,Andrew Surman,Jefferson Lerma,Jordon Ibe,Charlie Daniels,Junior Stanislas,Ryan Fraser,Joshua King
38470,Sergio Rico,Denis Odoi,Alfie Mawson,Tim Ream,Joe Bryan,Calum Chambers,Tom Cairney,André Schürrle,Jean Michaël Seri,Aleksandar Mitrovic,Aboubakar Kamara,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Felipe Anderson,Robert Snodgrass,Mark Noble,Declan Rice,Chicharito,Michail Antonio
38468,Mathew Ryan,Lewis Dunk,Leon Balogun,Martín Montoya,Bernardo,Dale Stephens,Solly March,Anthony Knockaert,Davy Pröpper,Pascal Groß,Glenn Murray,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Eden Hazard,Willian,Pedro
38474,Alex McCarthy,Maya Yoshida,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,Yan Valery,Pierre-Emile Højbjerg,Matt Targett,Danny Ings,Nathan Redmond,Stuart Armstrong,Bernd Leno,Laurent Koscielny,Stephan Lichtsteiner,Granit Xhaka,Héctor Bellerín,Lucas Torreira,Nacho Monreal,Mattéo Guendouzi,Henrikh Mkhitaryan,Pierre-Emerick Aubameyang,Alex Iwobi
38473,Ederson,Kyle Walker,Aymeric Laporte,Fabian Delph,Nicolás Otamendi,Ilkay Gündogan,Bernardo Silva,Fernandinho,Gabriel Jesus,Leroy Sané,Riyad Mahrez,Jordan Pickford,Michael Keane,Kurt Zouma,Lucas Digne,Yerry Mina,Séamus Coleman,Richarlison,André Gomes,Gylfi Sigurdsson,Bernard,Dominic Calvert-Lewin
38463,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,André Gomes,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Bernard,Richarlison,Ben Foster,Craig Cathcart,kiko Femenia,José Holebas,Christian Kabasele,Ken Sema,Abdoulaye Doucouré,Domingos Quina,Roberto Pereyra,Troy Deeney,Isaac Success
38466,Martin Dúbravka,Ciaran Clark,Jamaal Lascelles,Federico Fernández,Ki Sung-Yeung,Mohamed Diamé,Matt Ritchie,DeAndre Yedlin,Christian Atsu,Salomón Rondón,Ayoze Pérez,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Romain Saïss,Rúben Vinagre,Hélder Costa,Diogo Jota,Adama Traoré
38458,Bernd Leno,Sokratis Papastathopoulos,Stephan Lichtsteiner,Shkodran Mustafi,Héctor Bellerín,Lucas Torreira,Mattéo Guendouzi,Sead Kolasinac,Granit Xhaka,Alexandre Lacazette,Pierre-Emerick Aubameyang,Jonas Lössl,Tommy Smith,Terence Kongolo,Zanka,Christopher Schindler,Jonathan Hogg,Alex Pritchard,Aaron Mooy,Chris Löwe,Danny Williams,Laurent Depoitre
38460,Joe Hart,Charlie Taylor,James Tarkowski,Ben Mee,Phil Bardsley,Jack Cork,Jóhann Gudmundsson,Robert Brady,Ashley Westwood,Chris Wood,Ashley Barnes,Mathew Ryan,Bruno,Lewis Dunk,Leon Balogun,Bernardo,Yves Bissouma,Pascal Groß,Davy Pröpper,Solly March,Florin Andone,Anthony Knockaert
38461,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Josh Murphy,Aron Gunnarsson,Nathaniel Mendez-Laing,Víctor Camarasa,Callum Paterson,Alex McCarthy,Jannik Vestergaard,Yan Valery,Matt Targett,Jan Bednarek,Oriol Romeu,Nathan Redmond,Stuart Armstrong,Mario Lemina,Pierre-Emile Højbjerg,Charlie Austin
38465,David de Gea,Phil Jones,Chris Smalling,Ashley Young,Diogo Dalot,Juan Mata,Marcus Rashford,Jesse Lingard,Ander Herrera,Nemanja Matic,Romelu Lukaku,Sergio Rico,Denis Odoi,Alfie Mawson,Tim Ream,Joe Bryan,Ryan Sessegnon,Tom Cairney,André Schürrle,Jean Michaël Seri,Frank Anguissa,Aleksandar Mitrovic
38467,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Felipe Anderson,Robert Snodgrass,Mark Noble,Declan Rice,Chicharito,Lucas Pérez,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Max Meyer,Cheikhou Kouyaté,James McArthur,Andros Townsend,Wilfried Zaha
38462,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Willian,Eden Hazard,Pedro,Ederson,Kyle Walker,John Stones,Aymeric Laporte,Fabian Delph,Bernardo Silva,David Silva,Fernandinho,Raheem Sterling,Leroy Sané,Riyad Mahrez
38464,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Jonny Evans,Ricardo Pereira,Vicente Iborra,Nampalys Mendy,Wilfred Ndidi,Demarai Gray,James Maddison,Kelechi Iheanacho,Hugo Lloris,Toby Alderweireld,Jan Vertonghen,Sèrge Aurier,Ben Davies,Son Heung-Min,Harry Winks,Eric Dier,Moussa Sissoko,Dele Alli,Lucas Moura
38459,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Andrew Surman,David Brooks,Jefferson Lerma,Junior Stanislas,Ryan Fraser,Joshua King,Alisson,Virgil van Dijk,James Milner,Andrew Robertson,Joël Matip,Fabinho,Georginio Wijnaldum,Naby Keïta,Xherdan Shaqiri,Roberto Firmino,Mohamed Salah
38450,Joe Hart,Charlie Taylor,James Tarkowski,Ben Mee,Phil Bardsley,Jack Cork,Jóhann Gudmundsson,Robert Brady,Ashley Westwood,Chris Wood,Ashley Barnes,Alisson,Joe Gomez,Virgil van Dijk,Alberto Moreno,Joël Matip,James Milner,Naby Keïta,Jordan Henderson,Xherdan Shaqiri,Daniel Sturridge,Divock Origi
38456,Jordan Pickford,Kurt Zouma,Lucas Digne,Yerry Mina,Séamus Coleman,Richarlison,André Gomes,Gylfi Sigurdsson,Idrissa Gueye,Ademola Lookman,Cenk Tosun,Martin Dúbravka,Fabian Schär,Jamaal Lascelles,Federico Fernández,Javier Manquillo,DeAndre Yedlin,Ki Sung-Yeung,Jacob Murphy,Mohamed Diamé,Christian Atsu,Salomón Rondón
38451,Sergio Rico,Denis Odoi,Alfie Mawson,Maxime Le Marchand,Cyrus Christie,Ryan Sessegnon,Calum Chambers,Luciano Vietto,Jean Michaël Seri,Aboubakar Kamara,Aleksandar Mitrovic,Kasper Schmeichel,Danny Simpson,Ben Chilwell,Çaglar Söyüncü,Wes Morgan,James Maddison,Marc Albrighton,Nampalys Mendy,Wilfred Ndidi,Fousseni Diabaté,Kelechi Iheanacho
38455,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Romain Saïss,João Moutinho,Rúben Vinagre,Raúl Jiménez,Morgan Gibbs-White,Diogo Jota,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,Andreas Christensen,César Azpilicueta,Cesc Fàbregas,N'Golo Kanté,Ruben Loftus-Cheek,Eden Hazard,Willian,Álvaro Morata
38452,David de Gea,Eric Bailly,Chris Smalling,Marcos Rojo,Diogo Dalot,Ander Herrera,Nemanja Matic,Matteo Darmian,Anthony Martial,Marcus Rashford,Jesse Lingard,Bernd Leno,Sokratis Papastathopoulos,Rob Holding,Shkodran Mustafi,Héctor Bellerín,Lucas Torreira,Mattéo Guendouzi,Sead Kolasinac,Aaron Ramsey,Pierre-Emerick Aubameyang,Alex Iwobi
38457,Hugo Lloris,Kieran Trippier,Danny Rose,Toby Alderweireld,Juan Foyth,Son Heung-Min,Harry Winks,Eric Dier,Christian Eriksen,Lucas Moura,Harry Kane,Alex McCarthy,Cédric Soares,Maya Yoshida,Jack Stephens,Matt Targett,James Ward-Prowse,Steven Davis,Nathan Redmond,Stuart Armstrong,Pierre-Emile Højbjerg,Manolo Gabbiadini
38448,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Lewis Cook,David Brooks,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King,Jonas Lössl,Terence Kongolo,Zanka,Christopher Schindler,Florent Hadergjonaj,Jonathan Hogg,Philip Billing,Aaron Mooy,Alex Pritchard,Erik Durm,Laurent Depoitre
38449,Mathew Ryan,Shane Duffy,Lewis Dunk,Martín Montoya,Bernardo,Yves Bissouma,Pascal Groß,Davy Pröpper,Solly March,Glenn Murray,José Izquierdo,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Max Meyer,Cheikhou Kouyaté,James McArthur,Andros Townsend,Wilfried Zaha
38454,Lukasz Fabianski,Michail Antonio,Angelo Ogbonna,Issa Diop,Arthur Masuaku,Felipe Anderson,Robert Snodgrass,Mark Noble,Declan Rice,Marko Arnautovic,Chicharito,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Joe Ralls,Aron Gunnarsson,Víctor Camarasa,Junior Hoilett,Callum Paterson
38453,Ben Foster,Craig Cathcart,kiko Femenia,José Holebas,Christian Kabasele,Nathaniel Chalobah,Abdoulaye Doucouré,Will Hughes,Isaac Success,Roberto Pereyra,Troy Deeney,Ederson,Kyle Walker,Vincent Kompany,John Stones,Fabian Delph,Bernardo Silva,David Silva,Fernandinho,Gabriel Jesus,Leroy Sané,Riyad Mahrez
38444,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Fabinho,Georginio Wijnaldum,Roberto Firmino,Sadio Mané,Xherdan Shaqiri,Mohamed Salah,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,André Gomes,Theo Walcott,Idrissa Gueye,Bernard,Richarlison,Gylfi Sigurdsson
38441,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Max Meyer,Cheikhou Kouyaté,James McArthur,Andros Townsend,Wilfried Zaha,Joe Hart,Matthew Lowton,Charlie Taylor,Ben Mee,Kevin Long,Jack Cork,Jóhann Gudmundsson,Steven Defour,Aaron Lennon,Chris Wood,Jeff Hendrick
38442,Jonas Lössl,Terence Kongolo,Zanka,Christopher Schindler,Jonathan Hogg,Philip Billing,Aaron Mooy,Florent Hadergjonaj,Erik Durm,Steve Mounié,Alex Pritchard,Mathew Ryan,Bruno,Shane Duffy,Lewis Dunk,Bernardo,Yves Bissouma,Pascal Groß,Davy Pröpper,Solly March,Florin Andone,José Izquierdo
38443,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Jonny Evans,Ricardo Pereira,Demarai Gray,James Maddison,Marc Albrighton,Nampalys Mendy,Wilfred Ndidi,Jamie Vardy,Ben Foster,Adrian Mariappa,Craig Cathcart,kiko Femenia,José Holebas,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Gerard Deulofeu,Isaac Success
38445,Ederson,Danilo,Oleksandr Zinchenko,Aymeric Laporte,Nicolás Otamendi,Ilkay Gündogan,Bernardo Silva,Fernandinho,Raheem Sterling,Gabriel Jesus,Leroy Sané,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Tyrone Mings,Lewis Cook,Andrew Surman,Ryan Fraser,Joshua King,Callum Wilson
38446,Martin Dúbravka,Fabian Schär,Federico Fernández,Javier Manquillo,DeAndre Yedlin,Ki Sung-Yeung,Mohamed Diamé,Matt Ritchie,Kenedy,Salomón Rondón,Ayoze Pérez,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Felipe Anderson,Robert Snodgrass,Mark Noble,Declan Rice,Marko Arnautovic,Chicharito
38447,Alex McCarthy,Maya Yoshida,Jannik Vestergaard,Jack Stephens,Cédric Soares,Mario Lemina,Yan Valery,Pierre-Emile Højbjerg,Nathan Redmond,Stuart Armstrong,Michael Obafemi,David de Gea,Phil Jones,Ashley Young,Luke Shaw,Nemanja Matic,Scott McTominay,Paul Pogba,Ander Herrera,Marouane Fellaini,Romelu Lukaku,Marcus Rashford
38440,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Eden Hazard,Pedro,Olivier Giroud,Sergio Rico,Denis Odoi,Alfie Mawson,Maxime Le Marchand,Cyrus Christie,Calum Chambers,Stefan Johansen,Tom Cairney,Jean Michaël Seri,Ryan Sessegnon,Aleksandar Mitrovic
38438,Bernd Leno,Sokratis Papastathopoulos,Rob Holding,Shkodran Mustafi,Héctor Bellerín,Lucas Torreira,Sead Kolasinac,Granit Xhaka,Henrikh Mkhitaryan,Pierre-Emerick Aubameyang,Alex Iwobi,Hugo Lloris,Jan Vertonghen,Juan Foyth,Sèrge Aurier,Ben Davies,Eric Dier,Moussa Sissoko,Dele Alli,Christian Eriksen,Son Heung-Min,Harry Kane
38439,Neil Etheridge,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Joe Ralls,Aron Gunnarsson,Víctor Camarasa,Junior Hoilett,Josh Murphy,Callum Paterson,Rui Patrício,Willy Boly,Conor Coady,Romain Saïss,Matt Doherty,Rúben Neves,João Moutinho,Rúben Vinagre,Raúl Jiménez,Hélder Costa,Adama Traoré
38430,Joe Hart,Matthew Lowton,Charlie Taylor,Ben Mee,Kevin Long,Jack Cork,Robert Brady,Steven Defour,Aaron Lennon,Chris Wood,Sam Vokes,Martin Dúbravka,Ciaran Clark,Fabian Schär,Matt Ritchie,Federico Fernández,DeAndre Yedlin,Ki Sung-Yeung,Mohamed Diamé,Kenedy,Ayoze Pérez,Salomón Rondón
38437,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,João Moutinho,Rúben Vinagre,Ivan Cavaleiro,Raúl Jiménez,Hélder Costa,Jonas Lössl,Tommy Smith,Terence Kongolo,Christopher Schindler,Jonathan Hogg,Philip Billing,Aaron Mooy,Florent Hadergjonaj,Erik Durm,Steve Mounié,Alex Pritchard
38429,Mathew Ryan,Bruno,Shane Duffy,Lewis Dunk,Bernardo,Beram Kayal,Anthony Knockaert,José Izquierdo,Davy Pröpper,Pascal Groß,Glenn Murray,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Jonny Evans,Ricardo Pereira,Demarai Gray,James Maddison,Marc Albrighton,Vicente Iborra,Nampalys Mendy,Shinji Okazaki
38431,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,André Gomes,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Bernard,Richarlison,Neil Etheridge,Sean Morrison,Bruno Ecuele Manga,Greg Cunningham,Sol Bamba,Harry Arter,Joe Ralls,Aron Gunnarsson,Víctor Camarasa,Kadeem Harris,Callum Paterson
38432,Sergio Rico,Denis Odoi,Alfie Mawson,Maxime Le Marchand,Cyrus Christie,Ryan Sessegnon,Calum Chambers,Tom Cairney,André Schürrle,Jean Michaël Seri,Aleksandar Mitrovic,Alex McCarthy,Cédric Soares,Maya Yoshida,Wesley Hoedt,Matt Targett,Nathan Redmond,Stuart Armstrong,Mario Lemina,Manolo Gabbiadini,Pierre-Emile Højbjerg,Charlie Austin
38433,David de Gea,Victor Lindelöf,Chris Smalling,Ashley Young,Matteo Darmian,Paul Pogba,Jesse Lingard,Nemanja Matic,Juan Mata,Anthony Martial,Romelu Lukaku,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Max Meyer,Cheikhou Kouyaté,James McArthur,Andros Townsend,Wilfried Zaha
38435,Ben Foster,Adrian Mariappa,Adam Masina,Craig Cathcart,kiko Femenia,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Gerard Deulofeu,Troy Deeney,Alisson,Virgil van Dijk,Dejan Lovren,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,Roberto Firmino,Sadio Mané,Jordan Henderson,Xherdan Shaqiri,Mohamed Salah
38436,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Felipe Anderson,Michail Antonio,Pedro Obiang,Declan Rice,Grady Diangana,Marko Arnautovic,Ederson,Kyle Walker,Aymeric Laporte,Fabian Delph,Nicolás Otamendi,Ilkay Gündogan,David Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Leroy Sané
38434,Hugo Lloris,Toby Alderweireld,Juan Foyth,Sèrge Aurier,Ben Davies,Eric Dier,Moussa Sissoko,Dele Alli,Christian Eriksen,Son Heung-Min,Harry Kane,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Willian,Eden Hazard,Álvaro Morata
38428,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Dan Gosling,David Brooks,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King,Bernd Leno,Sokratis Papastathopoulos,Rob Holding,Shkodran Mustafi,Héctor Bellerín,Lucas Torreira,Sead Kolasinac,Granit Xhaka,Henrikh Mkhitaryan,Pierre-Emerick Aubameyang,Alex Iwobi
38418,Bernd Leno,Héctor Bellerín,Rob Holding,Shkodran Mustafi,Sead Kolasinac,Mesut Özil,Lucas Torreira,Pierre-Emerick Aubameyang,Alex Iwobi,Granit Xhaka,Alexandre Lacazette,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Ivan Cavaleiro,Raúl Jiménez,Hélder Costa
38425,Ederson,Kyle Walker,John Stones,Aymeric Laporte,Benjamin Mendy,Bernardo Silva,David Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Riyad Mahrez,David de Gea,Victor Lindelöf,Chris Smalling,Ashley Young,Luke Shaw,Ander Herrera,Marouane Fellaini,Nemanja Matic,Anthony Martial,Marcus Rashford,Jesse Lingard
38422,Jonas Lössl,Terence Kongolo,Zanka,Christopher Schindler,Jonathan Hogg,Philip Billing,Aaron Mooy,Chris Löwe,Florent Hadergjonaj,Steve Mounié,Alex Pritchard,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Felipe Anderson,Robert Snodgrass,Pedro Obiang,Declan Rice,Grady Diangana,Marko Arnautovic
38423,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Jonny Evans,Ricardo Pereira,Demarai Gray,Marc Albrighton,Nampalys Mendy,Wilfred Ndidi,Rachid Ghezzal,Jamie Vardy,Joe Hart,Matthew Lowton,Charlie Taylor,Ben Mee,Kevin Long,Jack Cork,Jóhann Gudmundsson,Steven Defour,Aaron Lennon,Chris Wood,Sam Vokes
38426,Martin Dúbravka,Paul Dummett,Fabian Schär,Federico Fernández,DeAndre Yedlin,Ki Sung-Yeung,Mohamed Diamé,Matt Ritchie,Kenedy,Salomón Rondón,Ayoze Pérez,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,Jefferson Lerma,Jordon Ibe,Ryan Fraser,David Brooks,Callum Wilson
38427,Alex McCarthy,Cédric Soares,Maya Yoshida,Wesley Hoedt,Ryan Bertrand,Nathan Redmond,Stuart Armstrong,Mario Lemina,Manolo Gabbiadini,Pierre-Emile Højbjerg,Danny Ings,Ben Foster,Adrian Mariappa,Craig Cathcart,kiko Femenia,José Holebas,Nathaniel Chalobah,Abdoulaye Doucouré,Will Hughes,Roberto Pereyra,Gerard Deulofeu,Isaac Success
38421,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Max Meyer,Cheikhou Kouyaté,James McArthur,Andros Townsend,Jordan Ayew,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Juan Foyth,Ben Davies,Erik Lamela,Victor Wanyama,Moussa Sissoko,Dele Alli,Lucas Moura,Harry Kane
38424,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Fabinho,Georginio Wijnaldum,Roberto Firmino,Sadio Mané,Xherdan Shaqiri,Mohamed Salah,Sergio Rico,Denis Odoi,Alfie Mawson,Maxime Le Marchand,Cyrus Christie,Ryan Sessegnon,Calum Chambers,Tom Cairney,André Schürrle,Frank Anguissa,Aleksandar Mitrovic
38420,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Willian,Eden Hazard,Álvaro Morata,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,André Gomes,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Bernard,Richarlison
38419,Neil Etheridge,Sean Morrison,Bruno Ecuele Manga,Greg Cunningham,Sol Bamba,Joe Ralls,Josh Murphy,Aron Gunnarsson,Víctor Camarasa,Kadeem Harris,Callum Paterson,Mathew Ryan,Gaëtan Bong,Shane Duffy,Lewis Dunk,Martín Montoya,Dale Stephens,Beram Kayal,Anthony Knockaert,José Izquierdo,Solly March,Glenn Murray
38413,Jonas Lössl,Terence Kongolo,Zanka,Christopher Schindler,Jonathan Hogg,Philip Billing,Chris Löwe,Florent Hadergjonaj,Steve Mounié,Alex Pritchard,Aaron Mooy,Sergio Rico,Ryan Sessegnon,Denis Odoi,Maxime Le Marchand,Timothy Fosu-Mensah,Tom Cairney,Jean Michaël Seri,Frank Anguissa,Aleksandar Mitrovic,André Schürrle,Luciano Vietto
38414,Ederson,Kyle Walker,John Stones,Aymeric Laporte,Benjamin Mendy,Bernardo Silva,David Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Leroy Sané,Alex McCarthy,Cédric Soares,Jack Stephens,Wesley Hoedt,Ryan Bertrand,Shane Long,James Ward-Prowse,Nathan Redmond,Mario Lemina,Pierre-Emile Højbjerg,Danny Ings
38411,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Ross Barkley,Willian,Pedro,Álvaro Morata,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Max Meyer,Cheikhou Kouyaté,James McArthur,Andros Townsend,Wilfried Zaha
38410,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Josh Murphy,Aron Gunnarsson,Víctor Camarasa,Callum Paterson,Bobby De Cordova-Reid,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Harry Maguire,Ricardo Pereira,Demarai Gray,James Maddison,Marc Albrighton,Nampalys Mendy,Wilfred Ndidi,Jamie Vardy
38412,Jordan Pickford,Michael Keane,Kurt Zouma,Lucas Digne,Séamus Coleman,André Gomes,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Bernard,Richarlison,Mathew Ryan,Bruno,Gaëtan Bong,Shane Duffy,Lewis Dunk,Dale Stephens,Beram Kayal,Alireza Jahanbakhsh,José Izquierdo,Solly March,Glenn Murray
38415,Martin Dúbravka,Paul Dummett,Jamaal Lascelles,Federico Fernández,DeAndre Yedlin,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Kenedy,Salomón Rondón,Yoshinori Muto,Ben Foster,Adrian Mariappa,Craig Cathcart,kiko Femenia,José Holebas,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Gerard Deulofeu,Isaac Success
38416,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Felipe Anderson,Robert Snodgrass,Pedro Obiang,Declan Rice,Grady Diangana,Marko Arnautovic,Joe Hart,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jóhann Gudmundsson,Steven Defour,Ashley Westwood,Aaron Lennon,Sam Vokes,Matej Vydra
38408,Bernd Leno,Héctor Bellerín,Rob Holding,Shkodran Mustafi,Sead Kolasinac,Henrikh Mkhitaryan,Mesut Özil,Lucas Torreira,Pierre-Emerick Aubameyang,Granit Xhaka,Alexandre Lacazette,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Fabinho,Georginio Wijnaldum,James Milner,Roberto Firmino,Sadio Mané,Mohamed Salah
