matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
9841,Bradley Guzan,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Andreas Weimann,Ashley Westwood,Fabian Delph,Carles Gil,Gabriel Agbonlahor,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Ramires,Oscar,Willian,Eden Hazard,Nemanja Matic,Didier Drogba
9843,Mark Schwarzer,Danny Simpson,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Matty James,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Leonardo Ulloa,David Nugent,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Wilfried Zaha,Joe Ledley,James McArthur,Jordon Mutch,Jason David Ian Puncheon,Dwight Gayle
9844,Joe Hart,Vincent Kompany,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Fernando,Samir Nasri,David Silva,Fernandinho,Edin Dzeko,Sergio Agüero,Allan McGregor,Alex Bruce,Paul McShane,Michael Dawson,David Meyler,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Robert Brady,Sone Aluko,Gastón Ramírez
9845,Robert Green,Nedum Onuoha,Richard Dunne,Steven Caulker,Clint Hill,Armand Traore,Matt Phillips,Joey Barton,Leroy Fer,Charlie Austin,Adel Taarabt,Fraser Forster,Nathaniel Clyne,Maya Yoshida,José Fonte,Matt Targett,James Ward-Prowse,Steven Davis,Sadio Mané,Victor Wanyama,Eljero Elia,Graziano Pellè
9846,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Modou Barrow,Jack Cork,Bafétimbi Gomis,Costel Pantilimon,Patrick van Aanholt,Anthony Réveillere,John O'Shea,Santiago Vergini,Liam Bridcutt,Sebastian Larsson,Jordi Gómez,Ricardo Álvarez,Danny Graham,Jermain Defoe
9842,Joel Robles,John Stones,Phil Jagielka,Bryan Oviedo,Séamus Coleman,James McCarthy,Gareth Barry,Muhamed Besic,Romelu Lukaku,Kevin Mirallas,Steven Naismith,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Jordan Henderson,Alberto Moreno,Lucas Leiva,Jordon Ibe,Philippe Coutinho,Steven Gerrard,Raheem Sterling
9839,David Ospina,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Aaron Ramsey,Mesut Özil,Theo Walcott,Santi Cazorla,Francis Coquelin,Olivier Giroud,Bradley Guzan,Jores Okore,Ciaran Clark,Kieran Richardson,Alan Hutton,Tom Cleverley,Fabian Delph,Carlos Sánchez,Andreas Weimann,Christian Benteke,Carles Gil
9840,Fraser Forster,Nathaniel Clyne,Maya Yoshida,José Fonte,Ryan Bertrand,James Ward-Prowse,Steven Davis,Dusan Tadic,Harrison Reed,Eljero Elia,Graziano Pellè,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Jonjo Shelvey,Marvin Emnes,Nathan Dyer,Tom Carroll,Jay Fulton,Bafétimbi Gomis
9833,Allan McGregor,Andrew Robertson,Curtis Davies,Michael Dawson,Ahmed El Mohamady,David Meyler,Jake Livermore,Tom Huddlestone,Gastón Ramírez,Abel Hernández,Nikica Jelavic,Tim Krul,Fabricio Coloccini,Mike Williamson,Daryl Janmaat,Massadio Haïdara,Jack Colback,Moussa Sissoko,Vurnon Anita,Rémy Cabella,Sammy Ameobi,Ayoze Pérez
9832,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Joe Ledley,Dwight Gayle,James McArthur,Jason David Ian Puncheon,Yaya Sanogo,Marouane Chamakh,Joel Robles,Leighton Baines,John Stones,Phil Jagielka,Séamus Coleman,Aiden McGeady,Kevin Mirallas,Steven Naismith,Gareth Barry,Muhamed Besic,Romelu Lukaku
9834,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Jordan Henderson,Alberto Moreno,Lucas Leiva,Lazar Markovic,Philippe Coutinho,Adam Lallana,Raheem Sterling,Adrián,Aaron Cresswell,Winston Reid,Joseph O'Brien,James Collins,Kevin Nolan,Alexandre Song,Stewart Downing,Morgan Amalfitano,Andy Carroll,Enner Valencia
9835,David de Gea,Phil Jones,Marcos Rojo,Luke Shaw,Antonio Valencia,Ángel Di María,Wayne Rooney,Adnan Januzaj,Daley Blind,Radamel Falcao,Robin van Persie,Mark Schwarzer,Danny Simpson,Ritchie De Laet,Wes Morgan,Marcin Wasilewski,Danny Drinkwater,Jamie Vardy,Andy King,Jeffrey Schlupp,Andrej Kramaric,Leonardo Ulloa
9836,Asmir Begovic,Phil Bardsley,Marc Wilson,Ryan Shawcross,Philipp Wollscheid,Glenn Whelan,Stephen Ireland,Marko Arnautovic,Victor Moses,Steven Nzonzi,Jonathan Walters,Robert Green,Nedum Onuoha,Mauricio Isla,Richard Dunne,Clint Hill,Joey Barton,Leroy Fer,Niko Kranjcar,Karl Henry,Eduardo Vargas,Charlie Austin
9837,Costel Pantilimon,Patrick van Aanholt,Anthony Réveillere,John O'Shea,Santiago Vergini,Liam Bridcutt,Sebastian Larsson,Connor Wickham,Adam Johnson,Jordi Gómez,Jermain Defoe,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Ashley Barnes,Danny Ings
9838,Ben Foster,Andre Wisdom,Joleon Lescott,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,Chris Brunt,Callum McManaman,Victor Anichebe,Saido Berahino,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Federico Fazio,Ryan Mason,Paulinho,Erik Lamela,Mousa Dembélé,Christian Eriksen,Harry Kane
9831,Thibaut Courtois,Branislav Ivanovic,Kurt Zouma,John Terry,César Azpilicueta,Ramires,Oscar,Willian,Eden Hazard,Nemanja Matic,Loïc Rémy,Joe Hart,Bacary Sagna,Vincent Kompany,Gaël Clichy,Martín Demichelis,Fernando,James Milner,Jesús Navas,David Silva,Fernandinho,Sergio Agüero
9830,Joel Robles,Leighton Baines,John Stones,Phil Jagielka,Séamus Coleman,Ross Barkley,Kevin Mirallas,Steven Naismith,Gareth Barry,Muhamed Besic,Romelu Lukaku,Ben Foster,Andre Wisdom,Chris Baird,Joleon Lescott,Gareth McAuley,Claudio Yacob,James Morrison,Craig Gardner,Chris Brunt,Saido Berahino,Victor Anichebe
9829,Adrián,Aaron Cresswell,James Tomkins,Carl Jenkinson,James Collins,Kevin Nolan,Alexandre Song,Enner Valencia,Stewart Downing,Mark Noble,Andy Carroll,Allan McGregor,Alex Bruce,Curtis Davies,Michael Dawson,James Chester,David Meyler,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Sone Aluko,Stephen Quinn
9828,Joe Hart,Vincent Kompany,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Fernando,James Milner,Jesús Navas,David Silva,Fernandinho,Sergio Agüero,David Ospina,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Alex Oxlade-Chamberlain,Santi Cazorla,Francis Coquelin,Olivier Giroud
9821,Bradley Guzan,Nathan Baker,Jores Okore,Aly Cissokho,Alan Hutton,Ashley Westwood,Fabian Delph,Carlos Sánchez,Tom Cleverley,Gabriel Agbonlahor,Christian Benteke,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Jordan Henderson,Alberto Moreno,Lucas Leiva,Lazar Markovic,Philippe Coutinho,Fabio Borini,Raheem Sterling
9822,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Wilfried Zaha,Joe Ledley,James McArthur,Jason David Ian Puncheon,Yaya Sanogo,Dwight Gayle
9823,Ben Hamer,Danny Simpson,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Danny Drinkwater,Andy King,Jeffrey Schlupp,Anthony Knockaert,Jamie Vardy,David Nugent,Asmir Begovic,Phil Bardsley,Muniesa,Marc Wilson,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Victor Moses,Steven Nzonzi,Bojan,Jonathan Walters
9825,Robert Green,Nedum Onuoha,Mauricio Isla,Richard Dunne,Clint Hill,Joey Barton,Leroy Fer,Karl Henry,Eduardo Vargas,Charlie Austin,Bobby Zamora,David de Gea,Phil Jones,Jonny Evans,Marcos Rojo,Juan Mata,Wayne Rooney,Michael Carrick,Daley Blind,Antonio Valencia,Ángel Di María,Radamel Falcao
9826,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Dwight Tiendalli,Nathan Dyer,Tom Carroll,Wayne Routledge,Nélson Oliveira,Gylfi Sigurdsson,Bafétimbi Gomis,Petr Cech,Branislav Ivanovic,Filipe Luís,Gary Cahill,John Terry,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Diego Costa
9827,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Eric Dier,Harry Kane,Mousa Dembélé,Nacer Chadli,Christian Eriksen,Benjamin Stambouli,Roberto Soldado,Costel Pantilimon,Wes Brown,John O'Shea,Santiago Vergini,Billy Jones,Patrick van Aanholt,Sebastian Larsson,Jack Rodwell,Adam Johnson,Jermain Defoe,Steven Fletcher
9824,Tim Krul,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Massadio Haïdara,Jack Colback,Moussa Sissoko,Vurnon Anita,Yoan Gouffran,Rémy Cabella,Ayoze Pérez,Fraser Forster,Nathaniel Clyne,José Fonte,Ryan Bertrand,Florin Gardos,Steven Davis,James Ward-Prowse,Dusan Tadic,Harrison Reed,Eljero Elia,Graziano Pellè
9819,David Ospina,Mathieu Debuchy,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Tomas Rosicky,Alexis Sánchez,Alex Oxlade-Chamberlain,Santi Cazorla,Francis Coquelin,Olivier Giroud,Asmir Begovic,Erik Pieters,Ryan Shawcross,Geoff Cameron,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Bojan,Peter Crouch
9820,David de Gea,Phil Jones,Chris Smalling,Daley Blind,Juan Mata,Wayne Rooney,Michael Carrick,Luke Shaw,Antonio Valencia,Ángel Di María,Robin van Persie,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,James Ward-Prowse,Steven Davis,Victor Wanyama,Eljero Elia,Graziano Pellè
9816,Costel Pantilimon,Santiago Vergini,Patrick van Aanholt,Wes Brown,John O'Shea,Liam Bridcutt,Sebastian Larsson,Adam Johnson,Jordi Gómez,Emanuele Giaccherini,Connor Wickham,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Jordan Henderson,Alberto Moreno,Lucas Leiva,Lazar Markovic,Philippe Coutinho,Steven Gerrard,Fabio Borini
9811,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes,Robert Green,Mauricio Isla,Richard Dunne,Steven Caulker,Clint Hill,Joey Barton,Leroy Fer,Karl Henry,Eduardo Vargas,Charlie Austin,Adel Taarabt
9812,Petr Cech,Branislav Ivanovic,Kurt Zouma,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,Willian,Nemanja Matic,Diego Costa,Tim Krul,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Moussa Sissoko,Vurnon Anita,Yoan Gouffran,Rémy Cabella,Ayoze Pérez
9814,Joel Robles,Leighton Baines,John Stones,Phil Jagielka,Séamus Coleman,Aiden McGeady,Ross Barkley,Steven Naismith,Gareth Barry,Muhamed Besic,Romelu Lukaku,Joe Hart,Pablo Zabaleta,Eliaquim Mangala,Gaël Clichy,Martín Demichelis,Fernando,Samir Nasri,Jesús Navas,David Silva,Fernandinho,Stevan Jovetic
9815,Ben Hamer,Danny Simpson,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Dean Hammond,Matty James,Marc Albrighton,Anthony Knockaert,Leonardo Ulloa,David Nugent,Bradley Guzan,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Carlos Sánchez,Gabriel Agbonlahor,Joe Cole,Christian Benteke
9817,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Leon Britton,Nathan Dyer,Tom Carroll,Wayne Routledge,Gylfi Sigurdsson,Bafétimbi Gomis,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,James Collins,Kevin Nolan,Stewart Downing,Mark Noble,Andy Carroll,Enner Valencia
9818,Ben Foster,Andre Wisdom,Chris Baird,Joleon Lescott,Gareth McAuley,Claudio Yacob,James Morrison,Chris Brunt,Stéphane Sessegnon,Brown Ideye,Saido Berahino,Allan McGregor,Maynor Figueroa,Alex Bruce,James Chester,Curtis Davies,David Meyler,Jake Livermore,Ahmed El Mohamady,Stephen Quinn,Abel Hernández,Nikica Jelavic
9813,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Joe Ledley,Dwight Gayle,James McArthur,Barry Bannan,Jason David Ian Puncheon,Glenn Murray,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Federico Fazio,Andros Townsend,Mousa Dembélé,Nacer Chadli,Christian Eriksen,Benjamin Stambouli,Harry Kane
9808,Asmir Begovic,Erik Pieters,Muniesa,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Mame Biram Diouf,Peter Crouch,David de Gea,Phil Jones,Jonny Evans,Chris Smalling,Juan Mata,Wayne Rooney,Michael Carrick,Ashley Young,Luke Shaw,Radamel Falcao,Robin van Persie
9801,Bradley Guzan,Ron Vlaar,Jores Okore,Aly Cissokho,Alan Hutton,Leandro Bacuna,Tom Cleverley,Carlos Sánchez,Andreas Weimann,Gabriel Agbonlahor,Christian Benteke,Julian Speroni,Adrian Mariappa,Scott Dann,Damien Delaney,Martin Kelly,Joel Ward,Yannick Bolasie,Joe Ledley,James McArthur,Jason David Ian Puncheon,Wilfried Zaha
9802,Allan McGregor,Andrew Robertson,Alex Bruce,James Chester,Curtis Davies,David Meyler,Jake Livermore,Gastón Ramírez,Ahmed El Mohamady,Abel Hernández,Nikica Jelavic,Joel Robles,Phil Jagielka,Gareth Barry,Antolín Alcaraz,Leighton Baines,Ross Barkley,Muhamed Besic,Séamus Coleman,Arouna Koné,Kevin Mirallas,Steven Naismith
9803,Simon Mignolet,Mamadou Sakho,Kolo Touré,Emre Can,Steven Gerrard,Jordan Henderson,Alberto Moreno,Lucas Leiva,Philippe Coutinho,Adam Lallana,Raheem Sterling,Ben Hamer,Danny Simpson,Ritchie De Laet,Wes Morgan,Marcin Wasilewski,Danny Drinkwater,Dean Hammond,Matty James,Jeffrey Schlupp,Riyad Mahrez,Jamie Vardy
9804,Willy Caballero,Pablo Zabaleta,Eliaquim Mangala,Gaël Clichy,Martín Demichelis,Samir Nasri,Jesús Navas,David Silva,Fernandinho,Yaya Touré,Stevan Jovetic,Costel Pantilimon,Billy Jones,Wes Brown,John O'Shea,Santiago Vergini,Sebastian Larsson,Jack Rodwell,Adam Johnson,Jordi Gómez,William Buckley,Connor Wickham
9805,Jak Alnwick,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Steven Taylor,Jack Colback,Moussa Sissoko,Ayoze Pérez,Yoan Gouffran,Cheick Tioté,Emmanuel Rivière,Tom Heaton,Kieran Trippier,Jason Shackell,Michael Keane,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes
9806,Robert Green,Mauricio Isla,Richard Dunne,Steven Caulker,Clint Hill,Joey Barton,Leroy Fer,Karl Henry,Eduardo Vargas,Charlie Austin,Bobby Zamora,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Leon Britton,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Bafétimbi Gomis
9807,Fraser Forster,José Fonte,Toby Alderweireld,Ryan Bertrand,Florin Gardos,James Ward-Prowse,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Wojciech Szczesny,Mathieu Debuchy,Kieran Gibbs,Per Mertesacker,Laurent Koscielny,Tomas Rosicky,Alex Oxlade-Chamberlain,Santi Cazorla,Calum Chambers,Francis Coquelin,Alexis Sánchez
9810,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,James Collins,Alexandre Song,Cheikhou Kouyaté,Stewart Downing,Morgan Amalfitano,Andy Carroll,Diafra Sakho,Ben Foster,Andre Wisdom,Chris Baird,Joleon Lescott,Gareth McAuley,James Morrison,Chris Brunt,Graham Dorrans,Youssouf Mulumbu,Stéphane Sessegnon,Saido Berahino
9809,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Federico Fazio,Nabil Bentaleb,Ryan Mason,Andros Townsend,Nacer Chadli,Christian Eriksen,Harry Kane,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Diego Costa
9800,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Jordan Henderson,Alberto Moreno,Javier Manquillo,Lucas Leiva,Philippe Coutinho,Adam Lallana,Raheem Sterling,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Jazz Richards,Leon Britton,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Wilfried Bony
9798,Hugo Lloris,Jan Vertonghen,Vlad Chiriches,Federico Fazio,Ben Davies,Ryan Mason,Andros Townsend,Nacer Chadli,Christian Eriksen,Benjamin Stambouli,Harry Kane,David de Gea,Phil Jones,Jonny Evans,Patrick McNair,Juan Mata,Wayne Rooney,Michael Carrick,Ashley Young,Antonio Valencia,Radamel Falcao,Robin van Persie
9796,Fraser Forster,Maya Yoshida,José Fonte,Toby Alderweireld,Matt Targett,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Sadio Mané,Dusan Tadic,Graziano Pellè,Thibaut Courtois,Branislav Ivanovic,Filipe Luís,Gary Cahill,John Terry,Cesc Fàbregas,Eden Hazard,John Obi Mikel,André Schürrle,Nemanja Matic,Diego Costa
9791,Bradley Guzan,Ron Vlaar,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Andreas Weimann,Fabian Delph,Carlos Sánchez,Christian Benteke,Charles N'Zogbia,Costel Pantilimon,Billy Jones,Wes Brown,John O'Shea,Santiago Vergini,Liam Bridcutt,Sebastian Larsson,Connor Wickham,Adam Johnson,Jordi Gómez,Steven Fletcher
9792,Allan McGregor,Liam Rosenior,Alex Bruce,Curtis Davies,Jake Livermore,David Meyler,Robert Brady,Ahmed El Mohamady,Stephen Quinn,Sone Aluko,Gastón Ramírez,Ben Hamer,Danny Simpson,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Matty James,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Leonardo Ulloa,David Nugent
9793,Joe Hart,Pablo Zabaleta,Aleksandar Kolarov,Eliaquim Mangala,Martín Demichelis,Fernando,Samir Nasri,Jesús Navas,David Silva,Fernandinho,James Milner,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes
9795,Robert Green,Mauricio Isla,Richard Dunne,Steven Caulker,Clint Hill,Joey Barton,Leroy Fer,Karl Henry,Junior Hoilett,Charlie Austin,Bobby Zamora,Julian Speroni,Joel Ward,Adrian Mariappa,Scott Dann,Damien Delaney,Mile Jedinak,Joe Ledley,James McArthur,Yannick Bolasie,Wilfried Zaha,Jason David Ian Puncheon
9797,Asmir Begovic,Erik Pieters,Muniesa,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Mame Biram Diouf,Bojan,Peter Crouch,Ben Foster,Andre Wisdom,Chris Baird,Joleon Lescott,Gareth McAuley,James Morrison,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Brown Ideye
9799,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Joseph O'Brien,Alexandre Song,Cheikhou Kouyaté,Stewart Downing,Morgan Amalfitano,Andy Carroll,Diafra Sakho,Wojciech Szczesny,Mathieu Debuchy,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Danny Welbeck,Francis Coquelin,Alexis Sánchez
9794,Jak Alnwick,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Moussa Sissoko,Ayoze Pérez,Yoan Gouffran,Cheick Tioté,Papiss Cissé,Joel Robles,Sylvain Distin,Séamus Coleman,Luke Garbutt,Antolín Alcaraz,Leighton Baines,Samuel Eto'o,Aiden McGeady,James McCarthy,Gareth Barry,Arouna Koné
9783,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Diego Costa,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,James Collins,Kevin Nolan,Cheikhou Kouyaté,Mark Noble,Andy Carroll,Stewart Downing,Enner Valencia
9782,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes,Bradley Jones,Mamadou Sakho,Kolo Touré,Martin Skrtel,Steven Gerrard,Jordan Henderson,Lucas Leiva,Lazar Markovic,Philippe Coutinho,Adam Lallana,Raheem Sterling
9784,Julian Speroni,Joel Ward,Adrian Mariappa,Scott Dann,Damien Delaney,Mile Jedinak,Joe Ledley,James McArthur,Fraizer Campbell,Yannick Bolasie,Jason David Ian Puncheon,Fraser Forster,Nathaniel Clyne,Maya Yoshida,Toby Alderweireld,Ryan Bertrand,Florin Gardos,Morgan Schneiderlin,James Ward-Prowse,Steven Davis,Sadio Mané,Graziano Pellè
9785,Tim Howard,Leighton Baines,John Stones,Phil Jagielka,Séamus Coleman,Ross Barkley,Kevin Mirallas,Steven Naismith,James McCarthy,Gareth Barry,Romelu Lukaku,Asmir Begovic,Erik Pieters,Muniesa,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Bojan,Mame Biram Diouf
9786,Ben Hamer,Danny Simpson,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Danny Drinkwater,Andy King,Jeffrey Schlupp,Riyad Mahrez,Leonardo Ulloa,David Nugent,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Federico Fazio,Nabil Bentaleb,Erik Lamela,Nacer Chadli,Christian Eriksen,Benjamin Stambouli,Harry Kane
9787,David de Gea,Phil Jones,Jonny Evans,Patrick McNair,Juan Mata,Wayne Rooney,Michael Carrick,Ashley Young,Antonio Valencia,Radamel Falcao,Robin van Persie,Jak Alnwick,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Steven Taylor,Jack Colback,Moussa Sissoko,Vurnon Anita,Yoan Gouffran,Ayoze Pérez,Adam Armstrong
9788,Costel Pantilimon,Billy Jones,John O'Shea,Sebastián Coates,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Adam Johnson,Jordi Gómez,Ricardo Álvarez,Steven Fletcher,Allan McGregor,Liam Rosenior,Alex Bruce,James Chester,Curtis Davies,David Meyler,Robert Brady,Ahmed El Mohamady,Stephen Quinn,Sone Aluko,Gastón Ramírez
9789,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony,Bradley Guzan,Ron Vlaar,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Fabian Delph,Carlos Sánchez,Gabriel Agbonlahor,Christian Benteke
9790,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Gareth McAuley,James Morrison,Craig Gardner,Youssouf Mulumbu,Silvestre Varela,Stéphane Sessegnon,Saido Berahino,Joe Hart,Bacary Sagna,Eliaquim Mangala,Gaël Clichy,Martín Demichelis,Fernando,Samir Nasri,Jesús Navas,David Silva,Yaya Touré,James Milner
9781,Wojciech Szczesny,Mathieu Debuchy,Kieran Gibbs,Per Mertesacker,Nacho Monreal,Tomas Rosicky,Santi Cazorla,Mathieu Flamini,Alexis Sánchez,Olivier Giroud,Danny Welbeck,Robert Green,Nedum Onuoha,Rio Ferdinand,Steven Caulker,Armand Traore,Mauricio Isla,Jordon Mutch,Niko Kranjcar,Karl Henry,Charlie Austin,Eduardo Vargas
9780,Asmir Begovic,Phil Bardsley,Erik Pieters,Muniesa,Ryan Shawcross,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Geoff Cameron,Bojan,Peter Crouch,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Willian,Eden Hazard,John Obi Mikel,Nemanja Matic,Diego Costa
9779,Jak Alnwick,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Steven Taylor,Jack Colback,Moussa Sissoko,Yoan Gouffran,Cheick Tioté,Sammy Ameobi,Ayoze Pérez,Costel Pantilimon,Wes Brown,John O'Shea,Sebastián Coates,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Connor Wickham,Adam Johnson,Jordi Gómez,Steven Fletcher
9778,Bradley Jones,Mamadou Sakho,Kolo Touré,Martin Skrtel,Steven Gerrard,Jordan Henderson,Lucas Leiva,Lazar Markovic,Philippe Coutinho,Adam Lallana,Raheem Sterling,Wojciech Szczesny,Mathieu Debuchy,Kieran Gibbs,Per Mertesacker,Calum Chambers,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Alexis Sánchez,Olivier Giroud,Danny Welbeck
9773,Joe Hart,Pablo Zabaleta,Aleksandar Kolarov,Eliaquim Mangala,Martín Demichelis,Samir Nasri,Jesús Navas,David Silva,Fernandinho,Yaya Touré,James Milner,Julian Speroni,Joel Ward,Brede Hangeland,Scott Dann,Martin Kelly,Yannick Bolasie,Mile Jedinak,Joe Ledley,James McArthur,Jason David Ian Puncheon,Fraizer Campbell
9771,Bradley Guzan,Ron Vlaar,Jores Okore,Ciaran Clark,Aly Cissokho,Matthew Lowton,Andreas Weimann,Fabian Delph,Carlos Sánchez,Gabriel Agbonlahor,Christian Benteke,David de Gea,Phil Jones,Jonny Evans,Michael Carrick,Wayne Rooney,Ashley Young,Darren Fletcher,Antonio Valencia,Juan Mata,Radamel Falcao,Robin van Persie
9772,Allan McGregor,Andrew Robertson,Alex Bruce,James Chester,Curtis Davies,Ahmed El Mohamady,David Meyler,Jake Livermore,Gastón Ramírez,Abel Hernández,Nikica Jelavic,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Jazz Richards,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Tom Carroll,Wayne Routledge,Bafétimbi Gomis
