playerID,Name,Clean sheets,Goals Conceded,Tackles,Tackle success %,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big Chances Created,Crosses,Cross accuracy %,Through balls,Accurate long balls,Yellow cards,Red cards,Fouls,Offsides,Goals,Headed goals,Goals with right foot,Goals with left foot,Hit woodwork,Goals per match,Penalties scored,Freekicks scored,Shots,Shots on target,Shooting accuracy %,Big chances missed,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks
6194,Wesley Hoedt,9,66,88,72,3,3,63,248,119,0,281,242,158,30,94,77,2,2,1,"1,944",47.41,1,8,13,1,199,9,0,37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52951,Ki-Jana Hoever,1,16,24,50,0,0,15,29,12,0,58,58,59,17,9,12,0,0,0,409,20.45,0,29,10,0,12,2,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,Jonathan Hogg,0,0,188,62,0,7,150,67,28,0,472,344,317,17,72,68,0,1,1,"3,156",49.31,1,10,30,8,153,17,2,97,1,0,0,0,0,1,0.00,0,0,20,3,15,0,0,0,0,0,0,0,0,0
3823,Junior Hoilett,0,0,206,72,0,75,153,50,15,0,537,646,941,221,68,154,0,0,8,"2,619",16.27,19,306,18,39,68,14,0,147,37,16,3,9,4,5,0.10,0,0,222,59,27,8,0,0,0,0,0,0,0,0
11575,Rob Holding,22,84,103,60,2,4,82,327,194,1,373,339,282,25,194,144,1,0,1,"4,316",49.05,0,5,60,1,217,12,1,63,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5713,José Holebas,18,191,232,63,1,33,138,337,180,1,649,627,576,117,214,133,0,3,14,"3,776",33.12,17,680,21,0,185,40,1,140,4,5,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10564,Mason Holgate,28,153,212,64,3,6,148,471,233,2,545,583,406,38,232,177,1,3,5,"4,518",37.03,8,93,16,4,393,28,1,101,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14637,Nathan Holland,0,0,3,33,0,0,0,0,0,0,1,7,2,3,0,1,0,0,0,11,5.50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1,1,100,0,0,0,0,0,0,0,0,0
8340,Tareiq Holmes-Dennis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23744,Fraser Hornby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23702,Callum Hudson-Odoi,0,0,55,64,0,32,16,14,4,0,145,183,206,75,9,30,0,0,11,"1,565",21.74,15,177,25,1,70,2,0,33,15,4,0,4,0,2,0.06,0,0,70,21,30,5,0,0,0,0,0,0,0,0
24625,Sam Hughes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9417,Jordan Hugill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.00,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13550,Cameron Humphreys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14341,Lloyd Humphries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,Uwe Hünemeier,0,1,0,0,0,0,0,4,3,0,0,2,0,0,2,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15292,Des Hutchinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,Robert Huth,82,332,466,78,9,71,523,"2,351",839,1,920,"1,423",924,34,728,419,3,5,7,"5,539",17.20,7,24,17,5,376,68,2,355,8,21,11,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10734,Emerson Hyndman,0,0,6,33,0,0,2,0,0,0,4,6,4,0,0,1,0,0,0,47,23.50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5272,Pierre-Emile Højbjerg,0,0,434,60,0,49,291,262,143,0,"1,598","1,065",977,170,221,171,0,2,12,"11,946",60.64,14,118,31,34,617,33,2,251,2,11,0,9,2,5,0.06,0,0,203,64,32,11,0,0,0,0,0,0,0,0
4527,Jordon Ibe,0,0,49,0,0,47,29,18,7,0,0,0,0,0,0,0,0,0,10,"2,109",17.72,7,269,0,0,0,2,0,40,5,4,0,3,1,7,0.03,0,0,119,31,26,3,0,0,0,0,0,0,0,0
7234,Vicente Iborra,0,0,26,73,0,1,27,52,32,0,149,96,109,11,41,37,0,0,0,"1,004",37.19,0,1,0,4,62,0,0,25,2,3,2,0,1,0,0.11,0,0,16,5,31,1,0,0,0,0,0,0,0,0
13554,Kelechi Iheanacho,0,0,60,0,0,69,17,33,21,0,0,0,0,0,0,0,0,0,21,"2,250",12.64,27,48,0,0,0,8,0,124,46,38,6,5,26,3,0.21,0,0,233,96,41,29,0,0,0,0,0,0,0,0
2570,Carl Ikeme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11.00,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,4,2
10542,Dejan Iliev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4284,Rohan Ince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8245,Danny Ings,0,0,159,0,0,94,47,91,59,0,0,0,0,0,0,0,0,0,19,"2,906",15.79,19,128,0,0,0,19,0,130,79,67,9,39,18,14,0.36,10,0,393,161,41,39,0,0,0,0,0,0,0,0
4760,Ryan Inniss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,Ivan Cavaleiro,0,0,28,0,0,12,23,18,11,0,0,0,0,0,0,0,0,0,1,"1,018",17.25,4,176,0,0,0,3,0,43,15,6,2,4,0,2,0.10,1,0,60,21,35,8,0,0,0,0,0,0,0,0
4717,Alex Iwobi,0,0,195,0,0,67,89,86,33,0,0,0,0,0,0,0,0,0,25,"5,800",29.29,34,271,0,0,0,4,0,77,10,16,2,12,2,4,0.08,0,0,209,77,37,15,0,0,0,0,0,0,0,0
12212,José Izquierdo,0,0,38,0,0,19,21,32,11,0,0,0,0,0,0,0,0,0,4,735,15.31,4,29,0,0,0,3,0,26,18,5,0,5,0,0,0.10,0,0,68,20,29,3,0,0,0,0,0,0,0,0
33056,Jaroslaw Jach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49150,Ben Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,Phil Jagielka,107,417,708,76,24,39,628,"3,000","1,089",10,"1,662","1,861",952,35,796,507,7,6,9,"14,979",39.84,8,132,30,11,"1,851",24,3,167,3,18,10,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15480,Alireza Jahanbakhsh,0,0,49,0,0,17,22,4,0,0,0,0,0,0,0,0,0,0,1,621,12.42,8,77,0,0,0,5,0,28,7,2,0,2,0,3,0.04,0,0,51,11,22,2,0,0,0,0,0,0,0,0
4786,Eldin Jakupovic,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,769,27.46,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2,15,20,11,19,110,269
3669,Matty James,0,0,61,77,0,14,67,62,31,0,197,172,146,25,62,48,0,0,1,"1,260",30.00,3,110,28,2,57,4,1,34,0,0,0,0,0,1,0.00,0,0,38,8,21,4,0,0,0,0,0,0,0,0
10480,Daryl Janmaat,20,217,324,73,1,38,226,347,151,0,693,600,527,111,131,120,1,0,14,"4,900",33.79,18,466,22,7,307,20,2,112,14,8,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15481,Vincent Janssen,0,0,17,0,0,6,2,3,3,0,0,0,0,0,0,0,0,0,2,234,7.55,2,11,0,0,0,0,0,34,9,2,0,1,1,1,0.06,1,0,33,15,45,6,0,0,0,0,0,0,0,0
4248,Carl Jenkinson,18,90,129,72,4,7,74,248,108,0,324,255,271,37,64,78,1,3,5,"2,941",31.62,6,318,15,3,157,6,3,57,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14655,Moritz Jenz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11070,Jesús Gámez,1,0,4,50,0,0,2,5,3,0,6,7,2,1,1,0,0,0,0,45,22.50,0,5,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4506,Jiang Guangtai,1,5,9,89,0,1,6,12,5,0,12,15,11,0,5,2,0,0,0,112,16.00,0,9,11,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11071,Raúl Jiménez,0,0,82,0,0,72,63,109,87,0,0,0,0,0,0,0,0,0,17,"3,091",25.13,31,70,0,0,0,12,2,135,82,40,9,26,5,9,0.33,7,0,319,108,34,31,0,0,0,0,0,0,0,0
11355,João Mário,0,0,14,79,0,4,8,3,2,0,76,58,81,17,7,27,0,0,1,442,34.00,1,50,22,5,10,0,0,14,0,2,0,2,0,0,0.15,0,0,16,4,25,1,0,0,0,0,0,0,0,0
11259,João Moutinho,0,0,384,53,0,25,182,120,43,0,"1,005",627,740,60,79,122,0,0,16,"7,948",50.62,21,666,29,21,518,20,1,189,4,5,0,4,1,1,0.03,0,1,83,21,25,0,0,0,0,0,0,0,0,0
14428,João Virgínia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,3
13556,Joel Pereira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,9
5154,Stefan Johansen,0,0,10,30,0,0,3,5,3,0,35,17,18,2,3,6,0,0,0,250,20.83,0,9,11,0,13,4,0,6,0,0,0,0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4732,Declan John,2,31,26,77,0,1,10,30,11,0,55,56,55,15,12,24,0,0,0,465,23.25,1,24,17,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19880,Tyreece John-Jules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14696,Darnell Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45519,George Johnston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4331,Sam Johnstone,6,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1,108",29.95,0,0,0,0,311,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1,23,19,13,14,182,296
15122,Jonathan Dinzeyi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23815,Curtis Jones,0,0,35,60,0,17,28,13,4,0,160,146,169,52,23,28,0,0,3,"1,793",36.59,4,16,19,3,43,2,0,34,2,3,0,3,0,1,0.06,0,0,49,19,39,1,0,0,0,0,0,0,0,0
20277,Jonny,19,115,233,55,0,23,146,115,55,0,475,528,525,90,101,124,0,2,3,"3,419",34.19,5,140,19,4,96,14,0,83,8,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13192,Corey Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5682,Jorginho,0,0,291,54,0,15,216,105,44,0,976,553,584,62,63,104,0,2,5,"9,650",69.93,21,19,26,64,383,28,0,131,0,21,0,21,0,0,0.15,19,0,66,32,48,4,0,0,0,0,0,0,0,0
6425,Joselu,0,0,50,0,0,17,20,60,37,0,0,0,0,0,0,0,0,0,2,"1,180",17.35,3,23,0,0,0,3,0,54,15,10,3,6,1,2,0.15,0,0,93,38,41,16,0,0,0,0,0,0,0,0
15687,Juninho Bacuna,0,0,46,63,0,4,23,11,1,0,121,111,126,26,17,22,0,1,0,715,34.05,3,34,26,6,58,4,0,33,1,1,1,0,0,1,0.05,0,0,19,8,42,0,0,0,0,0,0,0,0,0
19605,Christian Kabasele,17,148,130,62,2,11,139,508,276,3,338,485,327,15,290,172,1,0,2,"2,830",26.20,1,13,31,0,222,9,3,93,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3508,Younes Kaboul,37,270,403,74,10,43,432,"1,640",641,4,908,"1,155",742,124,542,304,3,6,5,"6,821",34.62,5,196,11,12,564,21,6,158,5,12,4,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19611,Elias Kachunga,0,0,52,0,0,8,6,16,8,0,0,0,0,0,0,0,0,0,1,635,16.28,0,39,0,0,0,3,0,44,14,1,0,1,0,0,0.03,0,0,26,8,31,2,0,0,0,0,0,0,0,0
10191,Sullay Kaikai,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,29,9.67,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0,0,3,1,33,0,0,0,0,0,0,0,0,0
14678,Mattias Käit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,Tomás Kalas,1,1,0,0,0,0,3,12,3,0,11,2,2,1,1,1,0,0,0,44,22.00,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11267,Aboubakar Kamara,0,0,10,0,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,338,14.08,1,31,0,0,0,3,1,33,7,3,0,3,0,0,0.12,1,0,25,12,48,5,0,0,0,0,0,0,0,0
14750,Herbie Kane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13492,N'Golo Kanté,0,0,676,62,0,55,504,215,93,0,"1,673","1,164","1,132",251,151,247,0,2,16,"11,822",53.25,20,107,26,36,469,31,0,275,8,12,0,7,5,0,0.05,0,0,149,42,28,11,0,0,0,0,0,0,0,0
19679,Bartosz Kapustka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19600,Loris Karius,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,789,27.21,0,0,0,0,124,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,15,14,7,17,144,150
25311,Orestis Karnezis,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,373,24.87,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,7,0,5,31,81
5156,Beram Kayal,0,0,46,61,0,1,27,33,19,0,110,107,132,16,24,35,0,0,1,498,13.46,3,15,20,1,17,6,0,33,1,1,0,0,1,0,0.03,0,0,9,3,33,0,0,0,0,0,0,0,0,0
20383,Olarenwaju Kayode,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4333,Michael Keane,56,301,229,64,3,22,359,"1,257",812,2,922,"1,198",754,33,890,523,3,3,8,"9,121",41.65,11,13,23,4,729,19,1,114,6,11,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20178,Neeskens Kebano,0,0,15,40,0,4,1,7,4,0,58,53,67,16,5,19,0,0,3,233,9.71,2,29,17,0,1,0,0,11,3,0,0,0,0,2,0.00,0,0,16,2,13,1,0,0,0,0,0,0,0,0
12316,Naby Keïta,0,0,124,46,0,27,45,23,11,0,298,258,276,70,28,54,0,0,5,"2,782",36.61,9,23,9,19,52,5,0,68,1,7,1,4,2,2,0.09,0,0,74,26,35,5,0,0,0,0,0,0,0,0
14723,Caoimhín Kelleher,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,32.50,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2,5,25,27
3644,Martin Kelly,29,180,336,74,1,8,153,641,312,1,510,647,518,32,240,192,2,6,5,"3,823",24.82,2,210,17,2,202,14,0,117,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,Kenedy,0,0,83,58,0,29,61,34,13,0,253,223,272,74,15,41,0,0,4,"1,178",21.42,5,81,26,5,35,2,0,42,7,4,0,0,4,5,0.07,0,0,71,14,20,4,0,0,0,0,0,0,0,0
4508,Matthew Kennedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10449,Jonjoe Kenny,7,71,83,70,0,4,67,135,68,0,196,180,157,15,71,54,0,0,3,"1,448",28.96,3,96,28,1,88,4,1,37,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13509,Ryan Kent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4656,Ki Sung-Yeung,0,0,216,77,0,41,220,208,103,0,890,603,557,84,133,153,0,0,9,"7,895",42.22,11,226,31,22,610,21,0,129,10,15,2,7,5,3,0.08,1,0,168,57,34,7,0,0,0,0,0,0,0,0
22546,kiko Femenia,12,169,187,63,0,8,143,190,85,1,521,358,276,64,48,55,0,0,7,"3,549",33.17,11,299,24,1,129,10,0,57,8,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13522,Maximilian Kilman,19,62,89,54,0,5,82,215,124,0,317,271,170,31,132,85,0,1,1,"3,256",48.60,1,2,0,0,144,7,0,44,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,Joshua King,0,0,183,0,0,78,56,116,80,0,0,0,0,0,0,0,0,0,17,"3,697",18.12,40,179,0,0,0,13,0,277,50,53,1,40,12,8,0.26,13,0,323,126,39,31,0,0,0,0,0,0,0,0
15134,Nya Kirby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,Davy Klaassen,0,0,3,33,0,0,1,1,0,0,10,7,13,0,3,3,0,0,0,99,14.14,0,3,0,0,3,0,0,5,1,0,0,0,0,0,0.00,0,0,2,2,100,0,0,0,0,0,0,0,0,0
15608,Ragnar Klavan,11,34,39,72,0,1,29,174,85,0,182,143,112,10,77,73,0,1,0,"2,136",54.77,0,2,50,2,102,3,0,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14693,Josh Knight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8982,Anthony Knockaert,0,0,79,68,0,26,56,19,8,0,312,263,280,103,33,29,0,0,7,"1,723",23.93,9,245,26,6,83,8,2,49,11,5,0,1,4,2,0.07,0,0,81,22,27,7,0,0,0,0,0,0,0,0
5368,Sead Kolasinac,17,91,112,66,0,11,76,112,69,0,367,284,266,41,97,80,0,1,11,"3,215",40.19,18,123,20,3,67,13,0,76,16,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,Vincent Kompany,94,217,550,75,7,41,521,"1,540",587,2,"1,464","1,236",764,98,481,223,3,2,8,"13,643",51.48,11,26,27,29,"1,064",59,3,321,2,18,10,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12359,Terence Kongolo,5,80,110,62,1,1,99,163,70,1,174,246,122,17,85,51,1,1,1,"1,504",32.70,1,39,18,1,82,4,0,26,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,Laurent Koscielny,90,261,432,71,22,15,697,"1,484",693,1,"1,511","1,324",837,49,664,476,2,3,2,"12,018",47.13,3,35,20,9,686,32,5,201,9,22,8,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5861,Cheikhou Kouyaté,0,0,575,66,0,36,383,580,345,0,"1,386","1,653","1,323",153,692,518,0,1,11,"8,049",29.81,6,111,17,8,303,34,1,320,16,15,7,7,0,9,0.06,0,0,185,60,32,12,0,0,0,0,0,0,0,0
12520,Mateo Kovacic,0,0,217,61,0,43,62,59,24,0,577,590,400,211,39,48,0,0,12,"6,773",53.75,16,30,17,43,288,21,0,85,0,3,0,3,0,1,0.02,0,0,102,19,19,3,0,0,0,0,0,0,0,0
35733,Matej Kovár,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6899,Alexandre Lacazette,0,0,135,0,0,60,46,65,49,0,0,0,0,0,0,0,0,0,25,"2,956",18.71,21,70,0,0,0,14,0,192,74,54,5,42,7,5,0.34,7,1,292,135,46,46,0,0,0,0,0,0,0,0
4618,Adam Lallana,0,0,392,71,0,104,198,148,57,0,"1,100","1,059","1,264",243,149,288,0,0,31,"8,464",32.43,30,507,20,49,185,21,0,173,60,32,1,14,15,9,0.12,0,0,321,109,34,25,0,0,0,0,0,0,0,0
4842,Erik Lamela,0,0,264,73,0,77,109,33,17,0,585,690,944,217,44,136,0,0,23,"4,350",24.58,30,397,26,37,98,30,1,235,28,17,2,1,13,10,0.10,0,0,222,77,35,16,0,0,0,0,0,0,0,0
13872,Manuel Lanzini,0,0,160,63,0,63,144,45,12,0,872,636,634,287,27,87,0,1,17,"6,750",38.79,22,289,26,26,178,22,0,69,25,26,1,20,5,2,0.15,5,1,225,71,32,13,0,0,0,0,0,0,0,0
11044,Aymeric Laporte,48,69,111,50,3,15,102,246,148,0,601,408,243,17,232,136,0,1,3,"9,396",83.89,2,16,19,6,469,11,1,63,6,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9257,Jamaal Lascelles,33,199,119,53,6,11,157,850,479,6,693,668,374,18,477,224,2,4,1,"4,958",31.78,2,8,0,2,309,26,1,103,3,9,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14642,Shayne Lavery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180,Achraf Lazaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20503,Maxime Le Marchand,3,54,58,66,0,3,54,125,50,0,173,135,112,10,59,48,0,1,1,"1,471",52.54,1,17,24,1,99,7,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3830,Lee Chung-Yong,0,0,144,77,0,10,127,46,13,0,362,396,406,73,71,92,0,2,10,"1,830",17.43,12,269,32,28,48,5,0,49,9,8,1,3,4,0,0.08,0,0,59,22,37,2,0,0,0,0,0,0,0,0
2852,Adam Legzdins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16607,Florian Lejeune,9,55,66,56,1,4,77,203,117,2,237,229,150,19,124,75,0,2,2,"1,831",43.60,2,14,7,5,203,3,0,34,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5583,Mario Lemina,0,0,166,64,0,18,109,82,45,0,376,401,313,104,77,54,0,1,2,"2,667",36.04,4,23,17,10,132,12,0,91,3,3,0,3,0,2,0.04,0,0,67,13,19,0,0,0,0,0,0,0,0,0
2270,Aaron Lennon,0,0,459,73,0,98,251,171,19,0,"1,039","1,305","1,391",419,46,158,0,0,50,"7,750",18.63,47,"1,025",23,55,168,21,0,177,44,36,0,24,10,7,0.09,0,0,282,106,38,10,0,0,0,0,0,0,0,0
4985,Bernd Leno,27,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,"3,213",28.18,0,0,0,0,428,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2,53,59,27,48,639,832
12299,Léo Bonatini,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,57,8.14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,1,11,2,0,0,0,0,0,0,0,0
